Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell activation (GO:2000514)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	TWSG1
GO_Biological_Process_2021	regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	EGLN1
GO_Biological_Process_2021	regulation of endodeoxyribonuclease activity (GO:0032071)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	AKT1
GO_Biological_Process_2021	regulation of establishment of protein localization to mitochondrion (GO:1903747)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	PINK1
GO_Biological_Process_2021	regulation of interleukin-18 production (GO:0032661)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	DHX9
GO_Biological_Process_2021	regulation of microvillus organization (GO:0032530)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	ATP8B1
GO_Biological_Process_2021	regulation of myeloid leukocyte differentiation (GO:0002761)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	MTOR
GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	JAK2
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron death (GO:1903203)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	PINK1
GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	VEGFA
GO_Biological_Process_2021	regulation of potassium ion import (GO:1903286)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	WNK3
GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	RB1
GO_Biological_Process_2021	regulation of striated muscle tissue development (GO:0016202)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	TGFB1
GO_Biological_Process_2021	regulation of translational termination (GO:0006449)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	GSPT1
GO_Biological_Process_2021	response to hepatocyte growth factor (GO:0035728)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	BCAR1
GO_Biological_Process_2021	response to hydroperoxide (GO:0033194)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	PRKD1
GO_Biological_Process_2021	self proteolysis (GO:0097264)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	CAPN1
GO_Biological_Process_2021	sequestering of BMP from receptor via BMP binding (GO:0038098)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	NOG
GO_Biological_Process_2021	skeletal muscle tissue regeneration (GO:0043403)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	PPP3CA
GO_Biological_Process_2021	spleen development (GO:0048536)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	CITED2
GO_Biological_Process_2021	SREBP signaling pathway (GO:0032933)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	SCAP
GO_Biological_Process_2021	store-operated calcium entry (GO:0002115)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	ORAI1
GO_Biological_Process_2021	telomeric D-loop disassembly (GO:0061820)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	TERF1
GO_Biological_Process_2021	thyroid gland development (GO:0030878)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	TBX1
GO_Biological_Process_2021	tRNA aminoacylation for mitochondrial protein translation (GO:0070127)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	YARS2
GO_Biological_Process_2021	tyrosine phosphorylation of STAT protein (GO:0007260)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	JAK2
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	3.343897e-01	6.952531e-01	0	0	2.739080e+00	3.000520e+00	BMPR1A
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	5/77	3.348497e-01	6.952531e-01	0	0	1.332320e+00	1.457656e+00	AKT1;EMC10;NRARP;PRKD1;VEGFA
GO_Biological_Process_2021	endocrine system development (GO:0035270)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	TBX1;SOX2
GO_Biological_Process_2021	establishment of mitotic spindle orientation (GO:0000132)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	FBXW11;PAFAH1B1
GO_Biological_Process_2021	extracellular matrix assembly (GO:0085029)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	TGFB1;NTN4
GO_Biological_Process_2021	immune response-activating cell surface receptor signaling pathway (GO:0002429)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	BCAR1;SH2B2
GO_Biological_Process_2021	inner ear morphogenesis (GO:0042472)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	TBX1;TBX18
GO_Biological_Process_2021	lipid translocation (GO:0034204)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	ATP8A1;ATP8B1
GO_Biological_Process_2021	negative regulation of protein tyrosine kinase activity (GO:0061099)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	CBL;SRCIN1
GO_Biological_Process_2021	negative regulation of stress fiber assembly (GO:0051497)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	WASF2;CLASP1
GO_Biological_Process_2021	peptidyl-glutamic acid modification (GO:0018200)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	TTLL7;TTLL11
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	SFRP1;VEGFA
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	CITED2;RNF111
GO_Biological_Process_2021	positive regulation of lamellipodium assembly (GO:0010592)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	CARMIL2;WASF2
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	CDK5R1;MCL1
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	KLF2;VEGFA
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	CITED2;RNF111
GO_Biological_Process_2021	protein alpha-1,2-demannosylation (GO:0036508)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	AMFR;MARCHF6
GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	TGFB1;AKT1
GO_Biological_Process_2021	regulation of axon extension involved in axon guidance (GO:0048841)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	SEMA4C;VEGFA
GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	TGFB1;SMAD7
GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	AKT1;WASL
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	2/24	3.356394e-01	6.952531e-01	0	0	1.743434e+00	1.903338e+00	YAP1;TSPYL5
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	7/114	3.367375e-01	6.959572e-01	0	0	1.255344e+00	1.366381e+00	AFDN;SFRP1;RAP2A;JAG1;CITED2;NOG;SMAD7
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	7/114	3.367375e-01	6.959572e-01	0	0	1.255344e+00	1.366381e+00	RB1;SLF1;TGFB1;FAF1;ADGRL1;AJUBA;VEGFA
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	7/114	3.367375e-01	6.959572e-01	0	0	1.255344e+00	1.366381e+00	DDR1;DSTYK;EPHA10;SNX9;EPHB1;CACUL1;EPHB3
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	11/189	3.368069e-01	6.959572e-01	0	0	1.186189e+00	1.290865e+00	RTN4R;AFDN;SFRP1;CDKL5;SIPA1L1;RABGAP1;RAP1GDS1;DVL3;SNX9;RAB11FIP2;EPHB3
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	8/133	3.396543e-01	7.014101e-01	0	0	1.228163e+00	1.326203e+00	PPP2CA;PPP3CA;PPP1R12A;SRC;ADAM10;ZDHHC2;EPHB3;VEGFA
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	7/115	3.448547e-01	7.117125e-01	0	0	1.243655e+00	1.324035e+00	TGFB1;LDB1;AKT1;INHBA;SNF8;KLF4;KLF2
GO_Biological_Process_2021	determination of left/right symmetry (GO:0007368)	3/42	3.463627e-01	7.126385e-01	0	0	1.475383e+00	1.564303e+00	OFD1;TBX1;CITED2
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	3/42	3.463627e-01	7.126385e-01	0	0	1.475383e+00	1.564303e+00	TENM3;ADGRL1;NECTIN1
GO_Biological_Process_2021	nucleic acid-templated transcription (GO:0097659)	3/42	3.463627e-01	7.126385e-01	0	0	1.475383e+00	1.564303e+00	MEF2A;EPC1;BAZ2A
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	3/42	3.463627e-01	7.126385e-01	0	0	1.475383e+00	1.564303e+00	JAG1;TGFB1;MTOR
GO_Biological_Process_2021	regulation of double-strand break repair (GO:2000779)	3/42	3.463627e-01	7.126385e-01	0	0	1.475383e+00	1.564303e+00	SLF1;SHLD2;SPIRE1
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	6/97	3.499561e-01	7.152727e-01	0	0	1.264985e+00	1.328167e+00	ANK2;SLC30A1;ATP2B2;ATP2B1;ATP13A3;TMEM165
GO_Biological_Process_2021	cytosolic transport (GO:0016482)	7/116	3.529946e-01	7.152727e-01	0	0	1.232180e+00	1.283072e+00	EEA1;SPAG9;PIKFYVE;RAB14;AP1G1;SNF8;RAB6B
GO_Biological_Process_2021	cardiac conduction system development (GO:0003161)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	TBX18;BMPR1A
GO_Biological_Process_2021	chemical synaptic transmission, postsynaptic (GO:0099565)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	AKT1;GRIN2D
GO_Biological_Process_2021	in utero embryonic development (GO:0001701)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	ADAM10;VEGFA
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	TBX1;BMPR1A
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	NPEPPS;TRHDE
GO_Biological_Process_2021	peripheral nervous system development (GO:0007422)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	GPC1;ADGRB1
GO_Biological_Process_2021	phosphatidylglycerol metabolic process (GO:0046471)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	LPCAT1;CDS2
GO_Biological_Process_2021	positive regulation of ERBB signaling pathway (GO:1901186)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	AKT1;CBL
GO_Biological_Process_2021	positive regulation of lipid metabolic process (GO:0045834)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	AKT1;MTOR
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor production (GO:0010575)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	TGFB1;EIF2AK3
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	TGFB1;AP2B1
GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	WNK3;SLC30A1
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	NUS1;ABCA5
GO_Biological_Process_2021	regulation of mitochondrial fission (GO:0090140)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	PINK1;SPIRE1
GO_Biological_Process_2021	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	PINK1;UBE3A
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	SCAF11;KHSRP
GO_Biological_Process_2021	ventricular cardiac muscle tissue development (GO:0003229)	2/25	3.539760e-01	7.152727e-01	0	0	1.667545e+00	1.731789e+00	TGFB1;SMAD7
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	5/79	3.547189e-01	7.152727e-01	0	0	1.296175e+00	1.343394e+00	CPSF7;U2AF2;U2AF1;CASC3;RPRD2
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	26/482	3.575589e-01	7.152727e-01	0	0	1.095020e+00	1.126179e+00	YAP1;PHF2;CITED2;CTCF;ELAVL1;U2AF2;HABP4;AKT1;ITGB8;RIPK1;PPARGC1A;TGFB1;NOG;EIF2AK3;ANK2;SNF8;LARP4B;INHBA;BAZ1B;KLF4;MTOR;POU3F3;VEGFA;AFDN;AGO4;FGF18
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	4/61	3.585936e-01	7.152727e-01	0	0	1.346047e+00	1.380460e+00	KLF7;YBX1;KLF4;TLE5
GO_Biological_Process_2021	protein lipidation (GO:0006497)	4/61	3.585936e-01	7.152727e-01	0	0	1.346047e+00	1.380460e+00	UGCG;ZDHHC5;ZDHHC2;ZDHHC14
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	4/61	3.585936e-01	7.152727e-01	0	0	1.346047e+00	1.380460e+00	MED14;AGO4;MED16;PPM1D
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	3/43	3.601087e-01	7.152727e-01	0	0	1.438423e+00	1.469132e+00	PRKAA2;EIF2AK3;SIK2
GO_Biological_Process_2021	lipid modification (GO:0030258)	3/43	3.601087e-01	7.152727e-01	0	0	1.438423e+00	1.469132e+00	PLPP6;DGKB;DGKI
GO_Biological_Process_2021	positive regulation of axonogenesis (GO:0050772)	3/43	3.601087e-01	7.152727e-01	0	0	1.438423e+00	1.469132e+00	CDKL5;METRN;RHOA
GO_Biological_Process_2021	signal release from synapse (GO:0099643)	3/43	3.601087e-01	7.152727e-01	0	0	1.438423e+00	1.469132e+00	PTPRN2;CPLX2;SYN2
GO_Biological_Process_2021	apoptotic process (GO:0006915)	13/231	3.602551e-01	7.152727e-01	0	0	1.144540e+00	1.168510e+00	TBX1;GADD45A;FEM1B;PAWR;AHR;CDK11B;MTOR;PPP2CA;AKT1;RIPK1;SCN2A;JAK2;IFT57
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	9/155	3.626431e-01	7.152727e-01	0	0	1.182834e+00	1.199791e+00	PRKCI;TRIM62;RPS6KA5;SLCO3A1;DHX9;TAB3;RIPK1;PRKD1;ZBTB7A
GO_Biological_Process_2021	lipid biosynthetic process (GO:0008610)	5/80	3.646739e-01	7.152727e-01	0	0	1.278825e+00	1.290017e+00	PRKAA2;AGPS;LPCAT1;MLYCD;PAM
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	5/80	3.646739e-01	7.152727e-01	0	0	1.278825e+00	1.290017e+00	RB1;PPP1R13B;TGFB1;GAS1;INHBA
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	5/80	3.646739e-01	7.152727e-01	0	0	1.278825e+00	1.290017e+00	GPC1;NOG;SHISA2;SMAD7;BMPR1A
GO_Biological_Process_2021	adenosine metabolic process (GO:0046085)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	NT5C2
GO_Biological_Process_2021	adult heart development (GO:0007512)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	MEF2D
GO_Biological_Process_2021	astral microtubule organization (GO:0030953)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	CLASP1
GO_Biological_Process_2021	basement membrane assembly (GO:0070831)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	NTN4
GO_Biological_Process_2021	bone cell development (GO:0098751)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	SRC
GO_Biological_Process_2021	bone resorption (GO:0045453)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	SRC
GO_Biological_Process_2021	cellular response to leptin stimulus (GO:0044320)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	UGCG
GO_Biological_Process_2021	cellular response to sterol depletion (GO:0071501)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	SCAP
GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	DDR1
GO_Biological_Process_2021	DNA topological change (GO:0006265)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	TOP2B
GO_Biological_Process_2021	endosome to melanosome transport (GO:0035646)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	AP1G1
GO_Biological_Process_2021	endosome to pigment granule transport (GO:0043485)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	AP1G1
GO_Biological_Process_2021	endothelial cell chemotaxis (GO:0035767)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	VEGFA
GO_Biological_Process_2021	epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	OFD1
GO_Biological_Process_2021	exonucleolytic trimming involved in rRNA processing (GO:0000459)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	ERI3
GO_Biological_Process_2021	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	ERI3
GO_Biological_Process_2021	icosanoid transport (GO:0071715)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	SLCO3A1
GO_Biological_Process_2021	IMP metabolic process (GO:0046040)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	NT5C2
GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	JAK2
GO_Biological_Process_2021	mitochondrial respirasome assembly (GO:0097250)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	RAB5IF
GO_Biological_Process_2021	mitral valve morphogenesis (GO:0003183)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	BMPR1A
GO_Biological_Process_2021	muscle cell fate commitment (GO:0042693)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	TBX1
GO_Biological_Process_2021	negative regulation of biomineralization (GO:0110150)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	TGFB1
GO_Biological_Process_2021	negative regulation of glial cell differentiation (GO:0045686)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	NOG
GO_Biological_Process_2021	negative regulation of mRNA 3'-end processing (GO:0031441)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	ZC3H14
GO_Biological_Process_2021	negative regulation of nitric oxide biosynthetic process (GO:0045019)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	KHSRP
GO_Biological_Process_2021	negative regulation of nitric oxide metabolic process (GO:1904406)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	KHSRP
GO_Biological_Process_2021	negative regulation of RNA catabolic process (GO:1902369)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	NAF1
GO_Biological_Process_2021	negative regulation of T cell cytokine production (GO:0002725)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	SMAD7
GO_Biological_Process_2021	Notch receptor processing (GO:0007220)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	ADAM10
GO_Biological_Process_2021	pericardium development (GO:0060039)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	LRP6
GO_Biological_Process_2021	phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	CDK13
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	VEGFA
GO_Biological_Process_2021	positive regulation of cell-cell adhesion mediated by cadherin (GO:2000049)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	AFDN
GO_Biological_Process_2021	positive regulation of ligase activity (GO:0051351)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	GCLM
GO_Biological_Process_2021	positive regulation of membrane potential (GO:0045838)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	AKT1
GO_Biological_Process_2021	positive regulation of mitochondrial calcium ion concentration (GO:0051561)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	RAP1GDS1
GO_Biological_Process_2021	positive regulation of protein kinase C signaling (GO:0090037)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	VEGFA
GO_Biological_Process_2021	positive regulation of protein polyubiquitination (GO:1902916)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	XIAP
GO_Biological_Process_2021	positive regulation of synapse maturation (GO:0090129)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	ADGRL1
GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	ARHGAP35
GO_Biological_Process_2021	regulation of cell adhesion molecule production (GO:0060353)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	NOTCH4
GO_Biological_Process_2021	regulation of cellular response to oxidative stress (GO:1900407)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	PINK1
GO_Biological_Process_2021	regulation of endothelial cell development (GO:1901550)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	PPP1R12A
GO_Biological_Process_2021	regulation of endothelial cell differentiation (GO:0045601)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	NOTCH4
GO_Biological_Process_2021	regulation of epidermis development (GO:0045682)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	KLF7
GO_Biological_Process_2021	regulation of ER to Golgi vesicle-mediated transport (GO:0060628)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	GAS1
GO_Biological_Process_2021	regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	UBQLN1
GO_Biological_Process_2021	regulation of fertilization (GO:0080154)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	PLCB1
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	SFRP1
GO_Biological_Process_2021	regulation of glial cell proliferation (GO:0060251)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	PRKCI
GO_Biological_Process_2021	regulation of glucan biosynthetic process (GO:0010962)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	AKT1
GO_Biological_Process_2021	regulation of mitotic centrosome separation (GO:0046602)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	MAP9
GO_Biological_Process_2021	regulation of skeletal muscle cell differentiation (GO:2001014)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	GPC1
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	LRP6
GO_Biological_Process_2021	response to magnesium ion (GO:0032026)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	KCNA1
GO_Biological_Process_2021	response to UV-C (GO:0010225)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	YY1
GO_Biological_Process_2021	response to vitamin D (GO:0033280)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	SFRP1
GO_Biological_Process_2021	type B pancreatic cell differentiation (GO:0003309)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	INSM1
GO_Biological_Process_2021	unsaturated fatty acid biosynthetic process (GO:0006636)	1/9	3.674172e-01	7.152727e-01	0	0	2.396569e+00	2.399583e+00	FADS3
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	6/99	3.678148e-01	7.156327e-01	0	0	1.237650e+00	1.237867e+00	DDX19B;RBM15B;U2AF2;TPR;U2AF1;CASC3
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	10/175	3.691814e-01	7.173300e-01	0	0	1.162933e+00	1.158824e+00	MEF2A;ESRRA;PINK1;MIGA1;USP30;SPG7;PPARGC1A;SLC25A33;RAB5IF;ATPAF1
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	7/118	3.693268e-01	7.173300e-01	0	0	1.209850e+00	1.205100e+00	SLF1;TGFB1;SRC;FAF1;TERF1;AJUBA;VEGFA
